,VALUEMWHMETERINGDATA_customerES_1,VALUEMWHMETERINGDATA_customerES_2,VALUEMWHMETERINGDATA_customerES_5,VALUEMWHMETERINGDATA_customerES_11,VALUEMWHMETERINGDATA_customerES_19,VALUEMWHMETERINGDATA_customerES_30,VALUEMWHMETERINGDATA_customerES_31,VALUEMWHMETERINGDATA_customerES_39,VALUEMWHMETERINGDATA_customerES_40,VALUEMWHMETERINGDATA_customerES_44,VALUEMWHMETERINGDATA_customerES_45,VALUEMWHMETERINGDATA_customerES_46,VALUEMWHMETERINGDATA_customerES_48,VALUEMWHMETERINGDATA_customerES_59,VALUEMWHMETERINGDATA_customerES_60,VALUEMWHMETERINGDATA_customerES_61,VALUEMWHMETERINGDATA_customerES_62,VALUEMWHMETERINGDATA_customerES_63,VALUEMWHMETERINGDATA_customerES_64,VALUEMWHMETERINGDATA_customerES_66,VALUEMWHMETERINGDATA_customerES_67,VALUEMWHMETERINGDATA_customerES_69,VALUEMWHMETERINGDATA_customerES_70,VALUEMWHMETERINGDATA_customerES_72,VALUEMWHMETERINGDATA_customerES_74,VALUEMWHMETERINGDATA_customerES_76,VALUEMWHMETERINGDATA_customerES_80,VALUEMWHMETERINGDATA_customerES_89,VALUEMWHMETERINGDATA_customerES_90,VALUEMWHMETERINGDATA_customerES_92,VALUEMWHMETERINGDATA_customerES_93,VALUEMWHMETERINGDATA_customerES_94,VALUEMWHMETERINGDATA_customerES_96,VALUEMWHMETERINGDATA_customerES_97,VALUEMWHMETERINGDATA_customerES_98,VALUEMWHMETERINGDATA_customerES_100,VALUEMWHMETERINGDATA_customerES_104,VALUEMWHMETERINGDATA_customerES_107,VALUEMWHMETERINGDATA_customerES_109,VALUEMWHMETERINGDATA_customerES_114,VALUEMWHMETERINGDATA_customerES_115,VALUEMWHMETERINGDATA_customerES_117,VALUEMWHMETERINGDATA_customerES_126,VALUEMWHMETERINGDATA_customerES_127,VALUEMWHMETERINGDATA_customerES_129,VALUEMWHMETERINGDATA_customerES_130,VALUEMWHMETERINGDATA_customerES_140,VALUEMWHMETERINGDATA_customerES_143,VALUEMWHMETERINGDATA_customerES_148,VALUEMWHMETERINGDATA_customerES_151,VALUEMWHMETERINGDATA_customerES_154,VALUEMWHMETERINGDATA_customerES_162,VALUEMWHMETERINGDATA_customerES_164,VALUEMWHMETERINGDATA_customerES_167,VALUEMWHMETERINGDATA_customerES_169,VALUEMWHMETERINGDATA_customerES_175,VALUEMWHMETERINGDATA_customerES_179,VALUEMWHMETERINGDATA_customerES_180,VALUEMWHMETERINGDATA_customerES_182,VALUEMWHMETERINGDATA_customerES_183,VALUEMWHMETERINGDATA_customerES_186,VALUEMWHMETERINGDATA_customerES_188,VALUEMWHMETERINGDATA_customerES_190,VALUEMWHMETERINGDATA_customerES_199,VALUEMWHMETERINGDATA_customerES_201,VALUEMWHMETERINGDATA_customerES_202,VALUEMWHMETERINGDATA_customerES_207,VALUEMWHMETERINGDATA_customerES_209,VALUEMWHMETERINGDATA_customerES_210,VALUEMWHMETERINGDATA_customerES_213,VALUEMWHMETERINGDATA_customerES_214,VALUEMWHMETERINGDATA_customerES_216,VALUEMWHMETERINGDATA_customerES_225,VALUEMWHMETERINGDATA_customerES_226,VALUEMWHMETERINGDATA_customerES_232,VALUEMWHMETERINGDATA_customerES_234,VALUEMWHMETERINGDATA_customerES_242,VALUEMWHMETERINGDATA_customerES_244,VALUEMWHMETERINGDATA_customerES_247,VALUEMWHMETERINGDATA_customerES_263,VALUEMWHMETERINGDATA_customerES_265,VALUEMWHMETERINGDATA_customerES_266,VALUEMWHMETERINGDATA_customerES_267,VALUEMWHMETERINGDATA_customerES_269,VALUEMWHMETERINGDATA_customerES_270,VALUEMWHMETERINGDATA_customerES_273,VALUEMWHMETERINGDATA_customerES_274,VALUEMWHMETERINGDATA_customerES_282,VALUEMWHMETERINGDATA_customerES_297,VALUEMWHMETERINGDATA_customerES_298,VALUEMWHMETERINGDATA_customerES_300,VALUEMWHMETERINGDATA_customerES_307,VALUEMWHMETERINGDATA_customerES_311,VALUEMWHMETERINGDATA_customerES_312,VALUEMWHMETERINGDATA_customerES_313,VALUEMWHMETERINGDATA_customerES_334,VALUEMWHMETERINGDATA_customerES_335,VALUEMWHMETERINGDATA_customerES_336
2024-08-06 10:00:00,-0.12401574067901083,-0.12936411897927363,-0.10081494803827418,-0.08707418319868293,2.892890521973627,-0.07093744866834861,-0.12865359895373912,0.09555209219969965,-0.05765200144991828,0.0747755971666127,0.48636503433848144,1.7791573037381232,-0.08914164576212297,-0.1292812786560753,0.19283011330178665,0.7386098500340703,0.7044769285917208,0.09364756839359001,0.2031008747742129,-0.09107657121455337,1.2708333738590682,0.12584085715528795,3.513012861527548,1.5042092155338542,0.5592514692395283,0.7662061077398425,1.5163312217945655,1.872139500346294,0.5079942605937708,1.075800049562949,-0.11951683501639193,-0.12581699132385743,-0.07306540351992502,0.2761257288853348,-0.06636426179995086,-0.0851486155429323,-0.05796092370970318,-0.10438081659697801,-0.003987814888162078,3.452005615682251,0.7913968727417267,-0.0018732021279175837,-0.11865503197085842,-0.12958794312869226,0.15866875074691114,0.08830301885207359,0.15482918782232113,0.049678640287125986,-0.048405079395888506,0.005887292501380925,-0.049003159206661706,-0.09973191951327987,-0.06205032241449282,-0.0929359870038865,-0.03884934580286009,-0.12869496025781507,-0.024312939272172762,-0.09269883244105387,-0.08712804051236772,-0.12930764321578647,-0.13554116484869155,-0.1186313431608193,0.030452194028505297,-0.12569022343451186,-0.12670294560712142,0.09863041822886245,0.7660345346813157,0.4344830025949928,0.3021879863894242,0.5053251990733835,-0.1248398471752824,-0.1236801456894383,-0.1192783049540116,-0.1182289996812278,2.099978819856325,-0.12466868214252774,-0.08029627502739356,0.3907815751642205,-0.11406410692550456,-0.12660956706048165,-0.11909920298684495,1.3308573186450259,1.7963419546159303,-0.10043484563329075,-0.12523278721491815,0.07029107040140581,-0.06805016848981366,0.6662763357045072,-0.08881755890700677,1.0830639159902176,-0.1173222934000332,0.3870851203973736,0.39426088871083664,-0.10473766850901634,-0.00617524215697135,-0.043317206200938874,-0.07015036707098815,-0.0018639484738965373
2024-08-06 11:00:00,-0.12264593125042506,-0.12697301506767872,-0.10312429535010526,-0.08518694926458209,2.9018573534323844,-0.06658633501648725,-0.13615039000153933,0.09730625165808485,-0.058226732990515506,0.06995580886039954,0.5661505055759456,1.9517143636837173,-0.08033485986805106,-0.1250216646983841,0.1823645537537403,0.7886572892256738,0.6854145988030689,0.06959194429458065,0.19217639252131127,-0.09120658241771018,1.0031527415835984,0.12367420641342067,3.590507723072683,1.6674460476092898,0.40767387082092954,0.739092665971073,1.0714732044100064,1.765152286689544,0.3648471957039305,1.658557299593341,-0.11590712487398158,-0.12232976260436695,-0.06568306870654705,0.2435431160437298,-0.0753655906636227,-0.07953116901381996,-0.05025166250659524,-0.09359662506432198,-0.0021728539679736203,3.4085613180789256,0.8291105750001102,0.0007914311612508551,-0.11117406476842773,-0.12394849772600525,0.11694565066977913,0.05836889844842874,0.14795400246627147,0.04143150408979518,-0.04615618206361244,-0.03536367481286745,-0.051084010291741366,-0.10384453031324209,-0.06243890602120572,-0.0747808890372052,-0.04712995229652689,-0.12058708659103695,-0.05260527378950802,-0.08767573775401016,-0.08991296059808845,-0.12505155871977913,-0.13366641835851267,-0.12207026931977827,0.02412337846349577,-0.1219240491425474,-0.12624046612398426,0.0801622944478187,0.7349167729616131,0.406777827719935,0.28875056452474446,0.4721435042854014,-0.12377238956529085,-0.12698053398530906,-0.12505375750666653,-0.12331290441172837,2.03030710566864,-0.12300805600160453,-0.08800963643143189,0.3756350471319606,-0.11255784602083235,-0.12332608308198145,-0.11458816676438216,1.2973596625554054,1.7848573893166448,-0.09906177892262091,-0.12768690271326044,0.05824518279160862,-0.07210421730667688,0.6640859603982636,-0.09580110924981261,1.0476530499149368,-0.11713573822444295,0.3611183692469247,0.38346979053440927,-0.10460441459828507,0.0019243419152474295,-0.046586751293992645,-0.07319686435508382,-0.039174911889714004
2024-08-06 12:00:00,-0.11879514599705315,-0.12118479984502284,-0.09793602858308564,-0.08306969600289565,2.8964850608607526,-0.06309087130023422,-0.11870045708593258,0.08646358787578179,-0.048787048248746856,0.06615018785065663,0.5568994320195727,1.9945380529761563,-0.07565303303348098,-0.1204117901457179,0.18844174614871115,0.778717862103981,0.584673112915894,0.0566672292020971,0.17782259865463826,-0.09499314962989103,0.7913297021967268,0.11715971641561287,2.839663494757719,1.6510323861316092,0.3443579441148809,0.581548635944259,0.8422046806728337,1.7296880068182467,0.3608338581827605,1.6451263141728407,-0.11002942292230727,-0.11908725524975872,-0.05689073042637538,0.22242780685182623,-0.06656616018108064,-0.06392224878513031,-0.041346368834586034,-0.09122983534554246,0.008256448557845242,3.4211165152233916,0.8403656147013554,0.02139444135570845,-0.10316957737228272,-0.12390499182589354,0.07841016130176892,0.045492209064164235,0.12824237773810765,0.026910099322013714,-0.029753559838881838,-0.055464554737979954,-0.045461367993859025,-0.10006889988503342,-0.0612465095746631,-0.07065958384277854,-0.0525246859572398,-0.11785912781365265,-0.07652188723829911,-0.08078131872724942,-0.08155932359849066,-0.12043522374410714,-0.13150687371448772,-0.11633688973038475,0.03981038208440424,-0.11958313748273636,-0.12302871525909187,0.06661741307614194,0.7311486863386376,0.3624216961325807,0.2994248150190821,0.4526030049191374,-0.11987614165036875,-0.1203028905877559,-0.1216880861542129,-0.11723378278596519,2.075080370793398,-0.11725421074378312,-0.07717030406905417,0.32531794806907144,-0.10941544015045401,-0.1071228250605974,-0.11910527467531551,1.4103471213261967,1.7966948003097563,-0.0915505860475408,-0.12190249550236731,0.045144342641363355,-0.059174676552328886,0.6376777748516853,-0.08956608146818185,1.1053766110582754,-0.10848642310302437,0.34333660152343753,0.33965169632823106,-0.108788609342787,-0.002547667467068082,-0.04313662400182744,-0.0702330459173553,-0.042792976647883396
2024-08-06 13:00:00,-0.09763078396974123,-0.0992730046610269,-0.07212189363063193,-0.07182624993370257,2.8523930962137434,-0.06120712447535814,-0.08409843310977594,0.11719024339751355,-0.022967568596496735,0.061165176655716136,0.5378666072043295,1.8385549236196732,-0.07104152541992026,-0.09524610348564311,0.19534927379636569,0.7470818423041237,0.3913115097878165,0.05763484462027302,0.18582935137676887,-0.06706848641517393,0.8588394262601893,0.12724395907469624,2.549477361052113,1.6321336188447384,0.45882513623160015,0.40296118199447584,0.7186033174740825,1.2670375077708529,0.11013185493513045,1.6090045156118569,-0.08695295103236134,-0.09060065975370635,-0.03764010524098427,0.08707732280086306,-0.046715975714679836,-0.05430689196615368,-0.015627328775957627,-0.07321965533502389,0.041337552754217355,3.0858531246154435,0.7597242530374575,0.04098867252237032,-0.08206326922052865,-0.09584516185433473,0.051258366233285835,0.04633894021008922,0.09778127257613048,0.0765837503374538,-0.017776501929316957,-0.03387940220004432,-0.022530020258665184,-0.06143586360886072,-0.04545225052536611,-0.05079045757756451,-0.047830702491775734,-0.09132210709659822,-0.049188715294957774,-0.06639893510175937,-0.059054391575342646,-0.09525631732020046,-0.09499531641452541,-0.07727266396314253,0.06503869853009361,-0.10105628972695468,-0.09853697904994152,0.08043813371209188,0.7338057871052143,0.22194159804862634,0.22496409637922965,0.3417849098566086,-0.09970711890920825,-0.09992035521261394,-0.08059773974228257,-0.07321564159945193,1.9818606170473307,-0.07354587687470754,-0.06196520601742034,0.32581807580575606,-0.09090541443965222,-0.08489274071382136,-0.09740257198064589,1.682446836139873,1.7885206570994239,-0.06222017733893426,-0.09811060590830595,0.019955528856793914,-0.04084431653406417,0.34297013121543063,-0.07484978010449717,1.022780717580457,-0.08759717075811652,0.3403685986034447,0.2615971779745904,-0.07661480573837404,-0.0005729814849935178,-0.02883456128602152,-0.06273105835981724,-0.04064169576709237
2024-08-06 14:00:00,-0.0960351966514782,-0.09592041473069463,-0.07998117853740239,-0.07182624993370257,2.8375544183275894,-0.06008809795629089,-0.07601023879245339,0.10245995010391759,-0.024337795245831573,0.05114657880285134,0.550904898536946,1.9062780085183912,-0.06909203590429402,-0.09577952314864407,0.21673158664864894,0.7456573630309551,0.6058877710200836,0.07442554401093845,0.18582935137676887,-0.05589327763969154,0.9067496744827916,0.02100519325737482,3.5354531334970885,1.6407958159700744,0.45882513623160015,0.4408426021900289,0.7186033174740825,1.0972001586938798,0.014016890362107848,1.4757213927790835,-0.08425133895864978,-0.09296957836833375,-0.03764010524098427,0.04232583663692113,-0.04533163843791488,-0.05430689196615368,-0.017948922259264977,-0.07133376418459264,0.03793628666347365,2.7937500404296376,0.7711309556527094,0.03520733946480342,-0.08206326922052865,-0.09395177923953651,0.014641030322795512,0.04296408761428383,0.10268650762391537,0.0765837503374538,-0.017776501929316957,-0.02812070102371267,-0.022530020258665184,-0.06143586360886072,-0.040990907315288205,-0.04744592464241376,0.010846922908567702,-0.09310331695720109,-0.06759626854895506,-0.07411224377074171,-0.059054391575342646,-0.09578988003610805,-0.08991817829752397,-0.09591693673310747,0.05898064211199622,-0.09498961479893359,-0.09853697904994152,0.08722388485550325,0.7455422407991246,0.07812530153437969,0.24643813399850054,0.3322323985148725,-0.09788396363503016,-0.09697808520423523,-0.09520870451785168,-0.09254772186383575,1.7649883817115906,-0.0935363121772308,-0.06582526866558969,0.3229856782196742,-0.09090541443965222,-0.08489274071382136,-0.09740257198064589,1.78994861281382,1.7241985344261663,-0.062230972475155355,-0.09811060590830595,0.016110349508430433,-0.04084431653406417,0.3459259558661088,-0.07484978010449717,0.4218090826005593,-0.08759717075811652,0.25108890310116017,0.22852042980680926,-0.09256616634766746,-0.008802609813370499,-0.02883456128602152,-0.06273105835981724,-0.06051548226747433
2024-08-06 15:00:00,-0.10824365326626723,-0.10869125428823873,-0.09149084654957018,-0.08139255609787638,2.948137597545787,-0.07229655457107992,-0.09172275957252335,0.06884318468204162,-0.040399179720840006,0.03476764949070882,0.5112175505363603,1.9740408201162314,-0.08130049251908306,-0.1084483429045669,0.2144743894499011,0.7692526401176281,0.6293310258962398,0.07937598079349542,0.1932939423047479,-0.07016949057987626,0.963704831671583,0.00707843072481773,3.2856213764388373,1.6285873593552853,0.4731542410685764,0.47649464973410477,0.7337478386544629,1.1861257090552615,0.0685126087545797,1.4635129361642945,-0.09600852061088333,-0.10517803498312278,-0.050200703399702507,0.08818392975158967,-0.07037373669836994,-0.06651534858094271,-0.033899355200943115,-0.08354222079938167,0.021709258783546403,3.1729627829506377,0.8352059902939516,0.01484351638691056,-0.09427172583531768,-0.1072181800001531,-0.013833427162162182,0.0307556309994948,0.12319744697164112,0.06437529372266476,-0.02998495854410599,-0.05020065951745056,-0.03488873817607263,-0.07395532032740498,-0.053210964322355,-0.058724979985254555,-0.0027516358423282927,-0.10531177357199012,-0.09045850619234314,-0.08209823918639447,-0.07419796393064215,-0.10845782686065691,-0.10682498032135235,-0.1081253933478965,0.04055760107693068,-0.10778894462305766,-0.11093913632138658,0.07862217008106959,0.7688546998972395,0.06591684491959066,0.23712420196519599,0.3200239419000835,-0.11009242024981919,-0.11179066318124764,-0.10963334899519578,-0.11128370106708169,1.9696521604325417,-0.10950484003893068,-0.08660923450949881,0.3107772216048852,-0.10311387105444125,-0.09710119732861039,-0.10961102859543492,1.777740156199031,1.7119900778113772,-0.07258260805655503,-0.11031906252309498,0.003901892893641401,-0.053052773148853205,0.3655105653585624,-0.09006854814763499,0.4096006259857703,-0.09980562737290555,0.23888044648637113,0.21497125221612184,-0.09252780940345479,-0.02101106642815953,-0.0384286921577196,-0.07493951497460627,-0.06912865591530276
2024-08-06 16:00:00,-0.10824365326626723,-0.11150921467072006,-0.09204797553526772,-0.08134552196578454,2.948386524198942,-0.07420372497820771,-0.08969262869575745,0.07240822302557412,-0.08040081896512674,0.017404480811308853,0.5089898380671695,1.8194906266564599,-0.0758161409160974,-0.11144825319860929,0.2144743894499011,0.78009231422694,0.6598206267414801,0.07202677118717218,0.22088506316773157,-0.07113486962302512,0.765779359969446,0.015967673877409605,3.2414902305388917,1.6285873593552853,0.4925578266843838,0.5639491679892085,0.7715546624094274,1.4239404075128308,0.13709695490762902,1.4508801615891784,-0.11409626743240625,-0.10517803498312278,-0.06677096380742759,0.15109857181243125,-0.09539058823757535,-0.0688598719316465,-0.03791383063069653,-0.08956811382786911,-0.008986368235908093,3.839528548807867,0.8729939969754249,0.0019535002088573172,-0.10641898210061407,-0.1072181800001531,-0.01809067306694656,0.0307556309994948,0.13313857543433338,0.0712441267873467,-0.0688092890735984,-0.05237777181830089,-0.07201081022349076,-0.05858637105305198,-0.07276977835749265,-0.058724979985254555,-0.003619487616567496,-0.1110229387805915,-0.09646222306530583,-0.08972780458499513,-0.08540586649974324,-0.1114570499044405,-0.10949281140934314,-0.10945140670369669,0.03197585472983372,-0.1086571833060484,-0.11362317124201288,0.08567445875309379,0.8018355481846229,-0.0030210191898936145,0.28298630394684726,0.35309608929488084,-0.11009242024981919,-0.11387476887453846,-0.11117855513055502,-0.11174546764564619,1.9712669927607227,-0.11023252620604562,-0.08515134007257463,0.3246924940271824,-0.1046011790055954,-0.09710119732861039,-0.10961102859543492,1.6455906089016907,1.7119900778113772,-0.09783489655237448,-0.11031906252309498,0.031598086216503785,-0.07964009920765791,0.3805146170567234,-0.0932195978012259,0.40152446982181855,-0.09980562737290555,0.21785374725862697,0.1411426271906377,-0.09252780940345479,-0.023223788564728176,-0.0384286921577196,-0.07547430905417646,-0.06912865591530276
2024-08-06 17:00:00,-0.10824365326626723,-0.11150921467072006,-0.093030408502973,-0.08053405943630876,2.9629246100447473,-0.07420372497820771,-0.08612271934152926,0.060464144319568425,-0.07973526999447761,0.01533709069462963,0.44392918097342704,1.813679535019764,-0.0758161409160974,-0.11355614583864154,0.2144743894499011,0.7769309011983876,0.6805308505313824,0.0775536920472634,0.25732204790952334,-0.07200528287339203,0.8301764431526435,-0.009638627062151683,3.2414902305388917,1.5916166590445397,0.6711270446604697,0.6109390951152426,0.8657387669331372,1.5480917271743584,0.1344186220686337,1.2827914096300281,-0.11409626743240625,-0.10517803498312278,-0.07622423697645514,0.23687102924992057,-0.10389011713578389,-0.06692000471707754,-0.037230026673370276,-0.08956811382786911,-0.00831685214163319,4.047219550301667,0.8352059902939516,-0.005695120833771716,-0.10641898210061407,-0.1093708551776581,-0.01381211267203275,0.028120356632426013,0.14229661056714252,0.10921178536093798,-0.08352204423098908,-0.052952637954243764,-0.09997403162706764,-0.05858637105305198,-0.0779972783770832,-0.058724979985254555,-0.005478412625922746,-0.1110229387805915,-0.11380984721851278,-0.09113640300045556,-0.08513538506377044,-0.11356483584315336,-0.10949281140934314,-0.11028614784400365,0.02654498199942895,-0.1086571833060484,-0.11362317124201288,0.09581612422718919,0.7890490088766169,0.030905262208405393,0.29983596197878537,0.3275410427118815,-0.11009242024981919,-0.11387476887453846,-0.11368059522037766,-0.11444236095091975,2.0076795570815276,-0.11298060539737997,-0.08630379721720122,0.347066900385987,-0.1046011790055954,-0.09710119732861039,-0.10961102859543492,1.57577457579756,1.7075981064990273,-0.10306984836480004,-0.11031906252309498,0.02092002428761275,-0.08306163552125612,0.33785590145252564,-0.09396120631331523,0.389132036959473,-0.0924428894736864,0.17800127926162926,0.1411426271906377,-0.09252780940345479,-0.03749291903995333,-0.0384286921577196,-0.07847590764660828,-0.07047523407111567
2024-08-06 18:00:00,-0.10335717887208401,-0.10653771391524552,-0.08893390212834806,-0.08088683870771157,2.9609533349961574,-0.0734492530948399,-0.08809399439011933,0.03167882623454871,-0.081705823585769,0.019421010881459144,0.3691031834428299,1.4849948655444405,-0.07083377637557231,-0.1075080542155264,0.16748716432164176,0.6294091242113818,0.654728242287469,0.05815570517332494,0.23585755586284218,-0.0711498406277144,0.9475827216176524,-0.005452535069671305,3.2643388684266093,1.3694934513699808,0.749129689021294,0.607836423651485,1.6861766826220739,1.5182992830378677,0.16007462698252783,0.6253999106951367,-0.10751389219214696,-0.10353563898294033,-0.07819551202504521,0.2275313125598229,-0.10845829645760241,-0.059031302465543056,-0.04930719042131193,-0.08722351371762338,-0.012975716061027098,4.146381478143518,0.8268539630640993,-0.0225997330793129,-0.10531748030330118,-0.11053315435117261,-0.014093363173524998,0.033479210852422114,0.14633194168661048,0.13513306264735397,-0.08549331927957915,-0.054923913002833835,-0.10279617073455333,-0.06055764610164205,-0.08132767714086947,-0.06180667886948177,-0.026437350958482764,-0.10681147759803938,-0.12126550825324112,-0.09918437364437988,-0.08308853149459156,-0.10751985929128849,-0.11053359184042277,-0.10695792606760296,0.020708967215072538,-0.10119348417210922,-0.11345302671962082,0.08957114599480387,0.7835235989488307,0.1239057465941239,0.2821189941104872,0.34280833886507434,-0.10081511363641504,-0.11091461625272292,-0.1077026812668685,-0.11299640029419555,2.029230347604531,-0.11039774756506493,-0.08639398777620338,0.3486585782409663,-0.10086406016264232,-0.09862199106314629,-0.10923078322622348,1.5692145923295524,1.6937097223358137,-0.10608481076376858,-0.11769173413027295,0.021385291625320213,-0.08365526300030984,0.41413999544158103,-0.0959324813619053,0.4587038854953118,-0.09441416452227647,0.22155354302086894,0.15818289700998872,-0.09449908445204486,-0.03819776207504927,-0.03948749144104058,-0.07045824549605173,-0.021662077788045686
2024-08-06 19:00:00,-0.15029105454360836,-0.15130075444291707,-0.0946853019075416,-0.1140368089122541,2.957222599002268,-0.11139677076207188,-0.0932354937720648,-0.03387581129010436,-0.08205081977627099,0.015883691183465942,0.3761390167716349,1.3716132988973804,-0.0983273352145057,-0.1533136812791373,0.13950318793038538,0.6374333307293332,0.5464818826319626,0.02479821343546612,0.30411986148070963,-0.08739241884181564,1.18886628319602,0.04945438885881437,3.3105493680347067,1.303964722007473,0.95404735671039,0.5331789151420635,2.8226839502289627,1.5137103415069049,0.1598311294352484,0.6166528648516745,-0.14834329265590424,-0.1516323349504689,-0.09096496770603552,0.22797530599064908,-0.12299744665358081,-0.09731115227880655,-0.056080306610427955,-0.1228481441790577,-0.04327228979911141,4.456088550777922,0.8078891619051304,-0.08531094760480401,-0.1400050310844676,-0.1538892414410145,0.013074079840356023,0.007186969177321867,0.1307016969958853,0.24974597894334288,-0.08377326955731684,-0.036492883283707145,-0.11405195096585868,-0.0977298339689357,-0.09936723584350815,-0.11011404182041468,-0.024123997599682423,-0.15251074809899906,-0.1083962961906027,-0.14531194369868827,-0.10159694008337944,-0.15331880576572154,-0.13877895196690337,-0.09560080559556489,0.0020142125935579958,-0.1517737423940166,-0.1507560733416874,0.08643360789637158,0.789700167078594,0.14853677705277857,0.2734376288633662,0.37758557354828254,-0.14532678414138622,-0.15282767407925218,-0.09409430613205694,-0.08939334878335237,1.8078793271650557,-0.09121043961117387,-0.11774185882293309,0.32924734336729283,-0.1387569069748364,-0.15481126578022142,-0.147685910671769,1.4647468060722635,1.6884371604639645,-0.11732276826487442,-0.16241455209301064,0.01293774446510143,-0.1169511559238055,0.39060550595769233,-0.1436800983059704,0.47056411378787655,-0.11476367954311018,0.5103584375792865,0.21787550513904227,-0.12677054313918196,-0.05663482721195873,-0.09158175376013022,-0.09273777321151849,-0.03318258004860203
2024-08-06 20:00:00,-0.09592834404822953,-0.09779110148715042,-0.05759896742905324,-0.07016037168213352,3.021268380146998,-0.0577863661398082,-0.05584893677917824,0.0033617446946767604,-0.03857382242334889,0.06403694029579465,0.4110878346351371,1.4493357257452715,-0.06491810620349414,-0.0973126057904814,0.17845453143090992,0.6802908860836057,0.652456643063974,0.09245598158563328,0.4137850699393051,-0.04265985289300056,1.164719871292726,0.09603574779950402,3.338136783784791,1.3952840828490858,1.1822151172868693,0.5133854658063244,3.1666884825909727,1.5946802351942668,0.2090616746599927,0.7676590046989792,-0.09539780610392967,-0.09813342915949169,-0.04116716210202004,0.2742935726358132,-0.07200048996901537,-0.057492466186734814,-0.018113613417796826,-0.08052757279067935,-0.006619536523481073,4.995182652466948,0.8400335541533814,-0.020380428044141696,-0.08430278804129604,-0.09916976256286175,0.05535090593615816,0.09351429360148572,0.2025773729153797,0.30135755012992305,-0.024087750816900566,0.011549437298562393,-0.05560063915257907,-0.0472514350734583,-0.06013842476265174,-0.06377669637784977,0.031365789684453305,-0.09718169548816613,-0.04588377377647884,-0.05715718655151497,-0.06003335396772841,-0.09731946114601736,-0.10827723835000186,-0.07765594272690957,0.01630018350050111,-0.09499519723466571,-0.10364957132411401,0.13296299059065325,0.861474495801938,0.17446963564005144,0.330851387447117,0.43494379385206744,-0.09195519543286379,-0.09909062456229406,-0.0768139582806992,-0.08430837177056122,1.8910115132040308,-0.07581324162728315,-0.06637765135514229,0.41717954183129335,-0.09340595459862716,-0.11110189134079895,-0.08812463736431547,1.4200629559440696,1.721950597285904,-0.05694987195810747,-0.09684289064023999,0.11412005808608516,-0.07796591158412142,0.4166836119869091,-0.09300445675982183,0.5356040599633274,-0.07977056938929622,1.6901029225535233,0.26357071638230084,-0.07380578839020507,-0.005602388414450099,-0.03521166809095094,-0.03225136512410659,0.050359697782357715
